Cas16748	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
2	0.70173	0.73977	-0.925074	-0.260305	884.062	4473.75	290.77	0.36569	1.01118	363.392	4543.21	24	1	-1	23639	0	0
2	0.04029	0.94837	-0.350816	-0.760817	635.049	3636.59	309.314	0.46218	1.15816	348.074	3632.15	24	1	-1	23688	0	0
2	0.00846	0.9474	-0.319376	-0.774923	638.11	3931.31	320.831	0.37449	1.30606	314.028	3911.3	24	1	-1	23689	0	0
2	-0.49856	1.30602	0.0521335	-1.33874	966.749	5365.08	304.499	0.45082	1.04362	343.423	5476.44	24	1	-1	23692	0	0
2	-0.50771	1.36514	0.0406406	-1.39664	1008.41	11389.6	434.402	0.38684	1.27072	258.342	10093.4	24	1	-1	23725	0	0
2	-0.4345	1.14912	0.0437626	-1.16634	499.678	4190.09	374.302	0.48612	1.27906	322.091	4096.71	24	1	-1	23918	0	0
2	-0.47564	1.14452	0.0855539	-1.18154	946.155	5241.79	304.238	0.39232	1.19331	369.458	5305.54	24	1	-1	23919	0	0
2	-0.34667	0.6199	0.140845	-0.645213	172.28	1507.19	382.316	0.22699	1.52215	291.333	1421.67	24	1	-1	23920	0	0
2	-0.5642	1.22158	0.145461	-1.29309	309.169	1828.44	314.338	0.40815	1.01637	298.092	1856.69	24	1	-1	23922	0	0
2	1.03074	0.90844	-1.30488	-0.258323	219.836	2736.36	456.029	0.45228	1.20228	265.852	2441.69	24	1	-1	24130	0	0
2	0.0713	1.30964	-0.505979	-1.07373	770.856	4484.45	311.762	0.29399	1.20267	337.132	4498.69	24	1	-1	24320	0	0
2	0.13902	1.33788	-0.581919	-1.06746	834.499	4908.57	313.487	0.36755	1.1826	287.849	4972.76	24	1	-1	24322	0	0
2	0.10813	1.25128	-0.521797	-1.00348	485.499	2210.46	275.806	0.42967	1.05123	328.731	2342.74	24	1	-1	24323	0	0
2	0.9618	-0.44929	-0.768248	0.940103	358.099	1825.93	291.874	0.32402	1.31542	297.737	1860.57	24	1	-1	24352	0	0
2	-0.69244	1.13383	0.301105	-1.27391	242.594	2039.55	374.785	0.52687	1.65524	306.109	1994.26	24	1	-1	24412	0	0
2	0.90852	0.29646	-0.97393	0.238942	314.621	4155.82	469.775	0.2323	2.07766	295.937	2964.56	24	1	-1	24733	0	0
2	-0.41646	-0.84519	0.71541	0.650141	352.181	2122.24	317.3	0.40979	1.12964	298.975	2146.63	24	1	-1	24842	0	0
2	-0.80556	0.72863	0.551693	-0.959829	657.429	6229.99	397.9	0.34829	1.23523	322.787	6170.32	24	1	-1	24858	0	0
2	0.11439	1.02702	-0.450409	-0.797233	684.677	4310.4	324.318	0.41988	1.10676	346.484	4280.91	24	1	-1	25114	0	0
2	0.12461	0.99378	-0.448907	-0.762287	620.875	3671.64	314.328	0.36199	1.15494	330.335	3636.62	24	1	-1	25115	0	0
2	-0.72509	1.09359	0.346917	-1.2528	405.698	3781.53	394.628	0.58908	1.02038	322.748	3871.3	24	1	-1	25138	0	0
2	-1.08123	0.81414	0.791522	-1.16713	150.078	1419.98	397.592	0.30833	1.37278	291.014	1440.65	24	1	-1	25149	0	0
2	-0.94427	0.3374	0.822452	-0.670449	1430.69	10567.7	351.295	0.37782	1.34881	316.149	10206.3	24	1	-1	25150	0	0
2	-0.9696	0.24598	0.878802	-0.599497	1266.04	8635.17	337.573	0.37124	1.39982	357.935	8329.63	24	1	-1	25152	0	0
2	-1.01418	0.28828	0.907744	-0.658831	503.109	4510.14	387.007	0.37834	1.28824	298.556	4094.11	24	1	-1	25153	0	0
2	-0.9728	0.26193	0.876416	-0.615463	594.378	3599.04	318.066	0.40137	1.23338	339.167	3606.83	24	1	-1	25154	0	0
2	-0.50399	-0.84783	0.801856	0.611325	569.599	3155.58	304.236	0.40486	1.1216	298.506	3411.35	24	1	-1	25342	0	0
2	-0.59771	-0.99898	0.945677	0.704229	606.316	3345.85	303.64	0.45518	1.22762	306.218	3313.55	24	1	-1	25343	0	0
2	-0.63381	-1.07627	1.00767	0.757301	560.87	2581.99	277.333	0.40714	1.25234	324.276	2581.1	24	1	-1	25344	0	0
2	-0.48067	-0.98246	0.825597	0.744354	525.969	3007.02	309.06	0.34839	1.40076	310.186	3044.36	24	1	-1	25345	0	0
2	0.32783	-0.9726	0.0321307	1.11605	285.366	1853.03	329.379	0.32687	1.23122	302.172	1850.7	24	1	-1	25363	0	0
2	-1.105	-0.90374	1.40848	0.379061	543.505	3564.25	331.008	0.37374	1.31787	307.883	3519.92	24	1	-1	25643	0	0
2	-0.02975	1.08329	-0.329004	-0.916106	634.07	3449.53	301.486	0.42603	1.08431	349.599	3471.01	24	1	-1	25653	0	0
2	-0.53832	0.958	0.21127	-1.04195	242	1321.56	302.058	0.22796	1.23776	314.389	1346.28	24	1	-1	25925	0	0
2	-0.61077	1.09771	0.233781	-1.20272	914.607	6025	331.754	0.37941	1.28363	319.337	5899.58	24	1	-1	25927	0	0
2	-0.41051	0.91209	0.102242	-0.940159	1047.7	8505.29	368.282	0.39255	1.05476	373.167	8029.83	24	1	-1	25939	0	0
2	-0.57076	-0.9683	0.908743	0.689109	498.305	4130.08	372.123	0.3031	1.31464	281.413	3923.67	24	1	-1	26263	0	0
2	0.82264	0.02583	-0.796473	0.443857	405.714	2436.7	316.771	0.35201	1.03368	303.046	2419.85	24	1	-1	26302	0	0
2	-0.49068	0.91129	0.180861	-0.977177	261.666	2101.34	366.294	0.31862	1.43486	295.442	2050.94	24	1	-1	26503	0	0
2	0.75572	0.65077	-0.947072	-0.154203	443.259	2559.64	310.61	0.3778	1.50716	368.315	2615.14	24	1	-1	26559	0	0
2	-0.12212	-1.16158	0.537132	1.07554	336.346	1993.77	314.702	0.4379	1.17196	314.038	2048.04	24	1	-1	26625	0	0
2	0.78327	-0.20054	-0.679763	0.630542	688.375	4404.83	326.97	0.37855	1.02685	346.519	4403.02	24	1	-1	26849	0	0
2	0.73936	-0.19063	-0.640279	0.600885	609.485	3853.85	325.029	0.42122	1.25078	341.479	3800.04	24	1	-1	26850	0	0
2	0.92176	-0.0935	-0.852093	0.598706	246.209	1322.97	299.625	0.42526	1.30326	301.938	1357.54	24	1	-1	26855	0	0
2	0.83164	-0.06399	-0.774224	0.529522	233.133	1662.04	345.123	0.27955	1.09682	292.159	1632.03	24	1	-1	26857	0	0
2	-0.44567	1.19908	0.0374108	-1.21689	580.426	3535.2	318.999	0.34341	1.25442	335.08	3541.01	24	1	-1	26883	0	0
2	-1.38998	0.10693	1.33765	-0.671349	693.115	10228.2	496.537	0.37858	1.25226	231.987	8270.32	24	1	-1	27524	0	0
2	-0.97945	0.32095	0.862518	-0.672101	861.655	6620.31	358.284	0.40184	1.28942	298.745	6380.37	24	1	-1	27755	0	0
2	0.70277	-0.44543	-0.51646	0.814653	395.441	2750.59	340.9	0.30927	1.354	316.808	2723.81	24	1	-1	28099	0	0
2	-0.28426	1.18943	-0.116983	-1.13215	207.459	2573.68	455.267	0.35596	1.161	360.104	2362.41	24	1	-1	28239	0	0
2	0.92307	-0.56205	-0.691427	1.02409	1056.46	6453.33	319.463	0.3853	1.10023	336.125	6432.86	24	1	-1	28298	0	0
2	0.89579	1.03777	-1.2177	-0.439099	1024.71	6167.81	317.117	0.39715	1.22922	337.28	6107.01	24	1	-1	28437	0	0
2	0.79414	0.84516	-1.0518	-0.312343	284.008	2391.27	375.063	0.48397	1.04326	294.183	2351.42	24	1	-1	28438	0	0
2	-0.44445	-0.70447	0.694126	0.50939	531.136	2804.36	297.009	0.31655	1.29429	336.766	2838.84	24	1	-1	28500	0	0
2	0.91587	0.0704	-0.902981	0.447342	765.396	4128.97	300.215	0.37928	1.14354	343.358	4153.05	24	1	-1	28510	0	0
2	0.96797	0.06397	-0.951669	0.477699	827.266	4203.08	291.351	0.36034	1.2135	338.284	4242.9	24	1	-1	28512	0	0
2	0.92033	0.15994	-0.938286	0.368268	716.784	3740.83	295.287	0.37011	1.19475	332.342	3771.46	24	1	-1	28513	0	0
2	-0.56649	1.09663	0.190884	-1.18089	912.309	6330	340.476	0.41793	1.29936	311.289	6088.78	24	1	-1	28703	0	0
2	-0.583	1.12742	0.196376	-1.21658	753.358	5825.86	359.447	0.35724	1.33955	285.297	5527.58	24	1	-1	28704	0	0
2	-0.6339	1.08848	0.25957	-1.20524	1112.79	6576.49	314.229	0.3249	1.04317	328.171	6548.73	24	1	-1	28705	0	0
2	-0.66686	1.13343	0.27625	-1.26151	858.548	5122.22	315.72	0.37146	1.21816	307.962	5053.95	24	1	-1	28707	0	0
2	-0.4594	1.12382	0.076839	-1.15512	256.673	2088.68	368.724	0.33706	1.24417	323.969	2073.78	24	1	-1	28734	0	0
2	-0.58019	-0.98006	0.922017	0.695323	1159.54	5707.56	286.773	0.42745	1.02247	356.768	5699.79	24	1	-1	28873	0	0
2	-0.59188	-1.06672	0.963392	0.768383	950.769	4107.27	268.655	0.47012	1.15551	360.467	4180.31	24	1	-1	28874	0	0
2	0.17362	-1.20685	0.263782	1.25581	198.586	2395.64	448.943	0.51623	1.0833	291.017	2125.59	24	1	-1	28964	0	0
2	0.18531	-1.10119	0.215843	1.16553	1402.98	8605.05	320.115	0.36845	1.11579	319.412	8498.71	24	1	-1	28965	0	0
2	0.14912	1.0487	-0.491839	-0.800537	197.449	1907.03	401.705	0.47338	1.5314	310.736	2016.59	24	1	-1	28989	0	0
2	0.20731	1.42184	-0.677668	-1.11142	890.099	5898.1	332.73	0.39176	1.18317	329.546	5801.36	24	1	-1	28990	0	0
2	0.16837	1.3478	-0.614028	-1.06263	1250.34	7040.68	306.725	0.43959	1.20174	361.241	7016.97	24	1	-1	28992	0	0
2	0.23362	1.38021	-0.688988	-1.06129	959.901	6129.24	326.622	0.34989	1.22954	316.911	6102.23	24	1	-1	28993	0	0
2	-0.6578	1.24819	0.227728	-1.36128	249.608	1535.58	320.599	0.40543	1.00148	305.949	1548.28	24	1	-1	29018	0	0
2	0.1706	1.48827	-0.664756	-1.18893	419.011	1761.03	264.988	0.31722	1.11574	300.411	1802.72	24	1	-1	29047	0	0
2	0.38908	1.38047	-0.840995	-0.98834	340.97	2665.89	361.425	0.43099	1.07473	311.084	2564.89	24	1	-1	29115	0	0
2	0.85389	-0.05173	-0.800204	0.528882	955.159	6631.38	340.58	0.3349	1.27621	348.362	6378.95	24	1	-1	29139	0	0
2	-0.78188	1.25298	0.347323	-1.42404	257.457	2170.44	375.298	0.50239	1.16661	282.313	2296.18	24	1	-1	29295	0	0
2	0.69434	-0.71592	-0.414732	1.0559	582.162	3196.61	302.885	0.38768	1.27089	314.987	3234.33	24	1	-1	29315	0	0
2	-0.80892	1.19621	0.393369	-1.3853	733.795	3286.69	273.557	0.38498	1.28399	435.292	3420.69	24	1	-1	29572	0	0
2	-0.91119	0.23892	0.824165	-0.565598	839.556	5072.86	317.729	0.32153	1.30667	447.893	4994.69	24	1	-1	29667	0	0
2	-0.74004	-0.34661	0.85929	0.0458026	1513.28	11266.4	352.686	0.34855	1.44132	414.927	10703.8	24	1	-1	29683	0	0
2	-0.72689	-1.06692	1.0954	0.705008	527.938	2539.67	283.499	0.36537	1.14352	398.499	2713.52	24	1	-1	29684	0	0
2	0.9069	0.01779	-0.876033	0.490814	725.248	3974.02	302.571	0.26479	1.09575	452.617	4092.57	24	1	-1	29687	0	0
2	0.57722	0.18009	-0.609966	0.188467	884.485	6573.17	352.369	0.43207	1.30838	505.768	6411.81	24	1	-1	29822	0	0
2	0.62882	0.10677	-0.635048	0.27923	841.543	5726.97	337.194	0.3986	1.02433	413.514	5647.15	24	1	-1	29823	0	0
2	-0.08999	-1.22668	0.528238	1.14969	2290.44	15433.4	335.526	0.35757	1.11199	415.875	15142.1	24	1	-1	29832	0	0
2	-0.22756	-1.3014	0.688494	1.15266	1161.41	8675.88	353.28	0.33516	1.06747	362.312	8448.2	24	1	-1	29833	0	0
2	0.11027	1.40345	-0.576488	-1.14044	977.727	9139.94	395.201	0.35935	1.31891	354.943	8527.43	24	1	-1	29837	0	0
2	0.10719	1.26928	-0.527104	-1.02025	983.793	7300.82	352.119	0.3548	1.33719	364.182	7000.46	24	1	-1	29838	0	0
2	0.21711	1.24651	-0.626647	-0.947858	660.194	4706.18	345.107	0.39428	1.18105	329.991	4641.22	24	1	-1	29839	0	0
2	0.20203	1.36718	-0.653618	-1.06435	348.596	1365	255.777	0.52767	1.23791	370.954	1401.16	24	1	-1	29840	0	0
2	0.17579	1.0249	-0.509675	-0.766404	891.49	7045.14	363.364	0.34691	1.00936	484.262	7006.46	24	1	-1	29907	0	0
2	0.26582	1.20963	-0.661498	-0.89149	408.301	3474.9	377.082	0.39845	1.37648	380.947	3324.32	24	1	-1	29908	0	0
2	0.29502	1.39201	-0.753069	-1.04309	795.66	5503.26	339.939	0.28494	1.02947	376.481	5423.97	24	1	-1	29912	0	0
2	-0.69747	-1.0169	1.04936	0.673512	1105.47	6158.73	305.089	0.35458	1.2356	411.933	6126.67	24	1	-1	29922	0	0
2	-0.61953	-0.9744	0.958505	0.671673	802.212	4284.9	298.732	0.37039	1.08145	379.524	4360.89	24	1	-1	29923	0	0
2	0.94163	-0.46191	-0.744175	0.942046	439.159	1922.18	270.422	0.33472	1.18657	322.764	1974.91	24	1	-1	30220	0	0
2	0.82627	-0.3631	-0.6656	0.79816	382.922	2154.5	306.601	0.42578	1.17158	301.302	2196.44	24	1	-1	30222	0	0
2	1.03715	0.78014	-1.2668	-0.13899	382.527	3716.22	402.879	0.36398	1.20522	270.136	3414.59	24	1	-1	30244	0	0
2	0.9716	1.00584	-1.28075	-0.374461	1071.42	7011.58	330.661	0.37462	1.36345	328.229	6882.28	24	1	-1	30245	0	0
2	0.9268	0.96995	-1.22457	-0.363022	846.278	5109.98	317.62	0.41672	1.18607	322.169	5091.77	24	1	-1	30247	0	0
2	0.93101	0.94694	-1.22073	-0.340176	1230.99	6931.05	306.71	0.38167	1.07555	358.205	6898.88	24	1	-1	30248	0	0
2	0.53777	0.2295	0.00442194	-0.791235	4649.42	67944.4	494.12	0.28127	1.09361	1392.65	53978.7	25	1	-1	12	0	0
2	0.80898	0.2742	-0.0726513	-1.05948	3848.35	41343.5	423.664	0.33691	1.04522	1199.17	36816.6	25	1	-1	13	0	0
2	-1.24125	0.39832	0.943124	0.767818	928.171	6593.38	344.505	0.33364	1.51179	714.356	6435.1	25	1	-1	20	0	0
2	-1.11152	0.85389	1.31328	0.451058	1758.11	11137.7	325.335	0.44758	1.3319	1357.6	11041.9	25	1	-1	23	0	0
2	-0.92436	1.01117	1.37863	0.211067	697.989	4311.89	321.266	0.50208	1.36039	879.486	4325.86	25	1	-1	24	0	0
2	-0.91798	-1.14047	-0.641236	1.13908	826.462	5299.06	327.298	0.29155	1.44693	641.467	5126.33	25	1	-1	45	0	0
2	-1.05046	-1.22607	-0.663365	1.29778	635.667	3754.68	314.143	0.29432	1.65223	1096.24	3737.91	25	1	-1	48	0	0
2	-0.89884	-1.00076	-0.518661	1.06088	820.963	5314.63	328.874	0.32227	1.10919	871.88	5242.01	25	1	-1	49	0	0
2	-0.67201	-1.03778	-0.652874	0.868817	420.967	3233.38	358.228	0.36815	1.35477	679.073	3168.17	25	1	-1	50	0	0
2	-0.06816	-1.10336	-0.979257	0.343223	575.453	6215.12	424.791	0.26911	1.03651	1331.63	5539.17	25	1	-1	72	0	0
2	0.96724	-0.2317	-0.616337	-0.985124	320.6	3927.15	452.389	0.30216	1.18084	747.145	3338.37	25	1	-1	84	0	0
2	1.21807	0.0261	-0.484698	-1.32716	706.268	4355.84	321.001	0.35483	1.30827	916.763	4342.91	25	1	-1	103	0	0
2	0.96822	-0.27295	-0.655436	-0.968114	776.813	3899.78	289.612	0.27267	1.17565	738.521	3962.97	25	1	-1	104	0	0
2	1.08059	-0.20939	-0.645147	-1.09881	545.434	3637.65	333.807	0.41294	1.37247	638.508	3543.31	25	1	-1	105	0	0
2	-0.02543	-0.75924	-0.675404	0.15466	1203.45	26198.3	603.084	0.42802	1.18974	836.292	17769.7	25	1	-1	108	0	0
2	-0.49092	-0.46226	-0.192793	0.45287	755.625	10867.5	490.193	0.41877	1.30622	876.329	8681.78	25	1	-1	109	0	0
2	-0.46842	-0.41667	-0.159925	0.412439	663.76	7095.94	422.624	0.48766	1.23877	870.544	7050.39	25	1	-1	110	0	0
2	-1.1985	0.3369	0.866791	0.755251	2088.68	41482.7	576.041	0.37879	1.10194	1279.66	29184.5	25	1	-1	127	0	0
2	0.88674	-0.45452	-0.789905	-0.814549	905.721	4966.79	302.689	0.38709	1.25652	797.963	4838.93	25	1	-1	129	0	0
2	0.86327	-0.45178	-0.77704	-0.794203	604.517	3116.13	293.467	0.41442	1.07409	640.24	3272	25	1	-1	130	0	0
2	-1.47377	-0.74324	-0.0250318	1.47662	1253.87	11720.3	395.184	0.42915	1.52072	718.343	10777.4	25	1	-1	144	0	0
2	0.51766	-1.07963	-1.214	-0.204591	1225.76	8119.51	332.673	0.31413	1.12776	1636.66	8320.55	25	1	-1	147	0	0
2	1.07628	0.52091	0.0413654	-1.41182	577.89	3975.05	339.004	0.29964	1.39728	934.803	3917.93	25	1	-1	153	0	0
2	1.04317	0.52176	0.0566875	-1.38181	690.19	6037.71	382.302	0.30093	1.51838	619.487	5485.84	25	1	-1	154	0	0
2	-0.17948	-1.08621	-0.914344	0.43792	396.203	2132.68	299.888	0.41632	1.20918	748.244	2171.91	25	1	-1	165	0	0
2	-0.22483	-0.99713	-0.81094	0.440867	564.252	2150.49	252.341	0.32835	1.03577	1445	2338.09	25	1	-1	167	0	0
2	-0.79713	0.56392	0.903534	0.288446	1101.89	7163.85	329.578	0.40041	1.12987	384.985	7041.36	25	1	-1	387	0	0
2	-1.30491	0.0515	0.645923	0.976761	615.035	4989.47	368.156	0.48577	1.41358	422.813	5115.67	25	1	-1	389	0	0
2	-0.90751	0.75489	1.13098	0.306839	326.448	2220.77	337.132	0.38732	1.14931	385.627	2236.33	25	1	-1	395	0	0
2	-1.54502	-0.41658	0.312455	1.40023	419.716	5470.59	466.653	0.3759	1.24811	340.87	4655.26	25	1	-1	418	0	0
2	-0.77366	0.9238	1.23061	0.110715	623.544	3032.2	285.037	0.41358	1.34843	446.199	2986.03	25	1	-1	509	0	0
2	-0.69578	1.18828	1.44438	-0.0755334	746.6	3963.97	297.835	0.36746	1.35535	419.055	3977.62	25	1	-1	510	0	0
2	-0.72035	1.00011	1.27875	0.0286806	536.279	2167.98	259.888	0.32292	1.20629	420.874	2274.14	25	1	-1	512	0	0
2	0.22576	1.07825	0.936961	-0.873329	207.51	2267.16	427.244	0.26047	1.25354	387.231	2086.22	25	1	-1	564	0	0
2	0.20824	0.86867	0.748175	-0.766292	270.953	2243.62	371.949	0.56124	1.22006	384.688	2154.81	25	1	-1	568	0	0
2	0.99028	-0.35069	-0.737991	-0.954611	572.063	4941.81	379.906	0.44667	1.19824	375.957	4551.06	25	1	-1	569	0	0
2	0.0342	1.14661	1.08508	-0.727235	561.8	2883.64	292.843	0.34419	1.04607	456.23	3073.25	25	1	-1	727	0	0
2	-0.27323	-0.95903	-0.753991	0.46874	541.527	2674.16	287.236	0.38354	1.22192	472.636	2696.09	25	1	-1	730	0	0
2	-0.44279	-1.0144	-0.731513	0.64835	461.374	2965.46	327.699	0.2669	1.51183	398.032	2875.21	25	1	-1	732	0	0
2	-0.29234	-0.98465	-0.769625	0.497394	335.694	2629.69	361.772	0.5648	1.38936	434.964	2457.91	25	1	-1	733	0	0
2	0.89113	0.45577	0.061524	-1.21366	930.09	5704.05	320.099	0.34854	1.24322	407.639	5642.03	25	1	-1	765	0	0
2	0.87648	-0.13423	-0.485147	-0.944148	895.468	6107.84	337.578	0.47911	1.20547	466.42	6064.5	25	1	-1	767	0	0
2	0.70876	-0.04608	-0.328933	-0.828517	636.202	3553.5	305.482	0.38522	1.1155	439.174	3603.64	25	1	-1	768	0	0
2	-1.48115	0.183	0.846512	1.08139	162.213	1926.92	445.496	0.62887	1.49496	396.067	1697.32	25	1	-1	797	0	0
2	0.60778	-1.04164	-1.21792	-0.303769	605.713	4477.28	351.422	0.43596	1.21744	395.989	4290.28	25	1	-1	875	0	0
2	0.63878	-1.02636	-1.2172	-0.338844	626.587	4016.57	327.26	0.49088	1.38513	439.095	4058.63	25	1	-1	877	0	0
2	0.55489	-1.06196	-1.21378	-0.24642	829.547	5142.61	321.83	0.31644	1.49909	430.029	4998.29	25	1	-1	878	0	0
2	-1.072	0.66852	1.12218	0.495251	468.595	3185.29	337.001	0.32353	1.1295	438.387	3227.32	25	1	-1	950	0	0
2	0.06853	1.14234	1.06602	-0.756881	971.12	6064.83	323.019	0.38982	1.0391	425.985	6072.38	25	1	-1	1029	0	0
2	-0.02543	0.87619	0.857735	-0.555153	879.872	5506.18	323.348	0.4313	1.06802	479.166	5811.85	25	1	-1	1030	0	0
2	-0.15727	0.83937	0.881055	-0.418204	838.376	5690.02	336.738	0.43787	1.12383	480.719	6055.02	25	1	-1	1032	0	0
2	-0.16346	0.91317	0.952954	-0.444555	916.05	7778.7	376.66	0.35441	1.21541	416.889	7467.77	25	1	-1	1033	0	0
2	-0.969	0.43831	0.861178	0.500661	838.204	6052.12	347.323	0.34774	1.01131	456.538	5970.55	25	1	-1	1129	0	0
2	-1.05201	0.40052	0.862167	0.593227	994.212	8259.21	372.55	0.27082	1.19929	384.554	7732.15	25	1	-1	1130	0	0
2	-1.03858	0.33973	0.799289	0.607289	826.778	5369.28	329.396	0.37101	1.11121	447.577	5327.56	25	1	-1	1132	0	0
2	0.76958	-0.18773	-0.488405	-0.822843	848.174	4874.47	309.868	0.41608	1.26589	457.942	4764.44	25	1	-1	1274	0	0
2	0.84771	-0.1703	-0.50634	-0.902095	373.064	2761.29	351.658	0.4795	1.15923	426.958	2707.06	25	1	-1	1275	0	0
2	1.14196	-0.22779	-0.689319	-1.14713	918.89	8330.76	389.194	0.31541	1.59099	496.383	7446.43	25	1	-1	1378	0	0
2	1.1097	-0.31392	-0.75591	-1.08015	990.144	9503.13	400.442	0.3864	1.64479	497.001	8378.96	25	1	-1	1380	0	0
2	1.1784	-0.47023	-0.932581	-1.07534	529.53	4893.1	392.918	0.19577	1.49963	391.228	4495.3	25	1	-1	1382	0	0
2	0.56035	-0.23291	-0.438971	-0.611256	507.505	2053.82	260.025	0.32062	1.26112	422.727	2126.82	25	1	-1	1414	0	0
2	1.01189	0.19822	-0.232893	-1.21268	190.153	2193.6	439.018	0.65695	1.7062	384.232	1927.21	25	1	-1	1489	0	0
2	0.91082	0.46096	0.0577516	-1.23398	581.989	4706.36	367.57	0.68231	1.1221	376.242	4542.94	25	1	-1	1490	0	0
2	0.93459	0.14266	-0.251067	-1.11764	367.933	2245.82	319.343	0.42603	1.6516	416.109	2222.26	25	1	-1	1492	0	0
2	-1.23866	0.3322	0.880003	0.794139	938.689	5427.45	310.808	0.40706	1.25908	423.691	5403.73	25	1	-1	1510	0	0
2	-0.23744	-0.90676	-0.720691	0.413215	592.479	3372.64	308.392	0.34068	1.47048	450.247	3373.83	25	1	-1	1609	0	0
2	-1.22093	0.69193	1.20946	0.62174	351.85	2852.77	368.052	0.33841	1.33866	413.091	2826.73	25	1	-1	1679	0	0
2	-1.43318	0.61589	1.23128	0.849491	948.155	8440.32	385.652	0.33976	1.56403	388.033	7742.18	25	1	-1	1680	0	0
2	-0.54487	0.76259	0.979113	-0.0292408	772.14	7003.62	389.286	0.39869	1.07565	382.274	6667.15	25	1	-1	1779	0	0
2	0.93465	-0.3522	-0.715002	-0.902917	277.573	2019.79	348.674	0.25375	1.04192	419.091	1988.74	25	1	-1	1873	0	0
2	1.08925	-0.35849	-0.78872	-1.04204	690.865	4828.27	341.708	0.34271	1.51507	443.305	4495.37	25	1	-1	1874	0	0
2	0.57628	-0.94087	-1.10964	-0.318602	646.892	6332.96	404.43	0.34953	1.24501	353.724	5747.9	25	1	-1	1889	0	0
2	0.55333	-0.45109	-0.640425	-0.51012	647.453	5362.82	372.004	0.43529	1.18808	364.883	5100.92	25	1	-1	1908	0	0
2	-1.17002	-0.10505	0.439989	0.920935	326.157	2330.27	345.498	0.56108	1.40427	456.55	2425.26	25	1	-1	1930	0	0
2	-1.19929	-0.47593	0.105147	1.10876	166.384	1237.08	352.451	0.59095	1.58734	406.803	1277.92	25	1	-1	1953	0	0
2	-0.95756	0.06542	0.506593	0.652007	766.426	6184.76	367.182	0.32797	1.47832	429.851	5802.72	25	1	-1	1954	0	0
2	-0.80348	0.66776	1.00367	0.249203	805.507	4124.31	292.48	0.35865	1.31969	400.423	4122.43	25	1	-1	1955	0	0
2	0.2242	-0.67064	-0.701857	-0.11284	293.82	1395.11	281.655	0.49098	1.06522	442.049	1396.77	25	1	-1	1959	0	0
2	-0.06092	1.31438	1.28409	-0.712775	368.912	2571.86	341.285	0.43822	1.32214	406.029	2710.28	25	1	-1	1977	0	0
2	-1.18977	-0.40481	0.167643	1.06916	322.115	2738.25	376.865	0.39621	1.03809	378.383	2677.43	25	1	-1	2110	0	0
2	0.70717	0.27263	-0.0294599	-0.965385	284.276	2515.74	384.519	0.35893	1.1184	386.232	2455.19	25	1	-1	2135	0	0
2	-0.32002	-1.23333	-0.990607	0.630724	562.132	2919.65	294.579	0.49108	1.18815	426.254	2908.64	25	1	-1	2227	0	0
2	-0.04039	-1.07811	-0.967763	0.306783	425.671	3279.41	358.77	0.4109	1.5343	426.557	3260.08	25	1	-1	2228	0	0
2	-0.21171	-1.24173	-1.046	0.534991	299.168	1675.63	305.905	0.35345	1.40932	400.394	1706.15	25	1	-1	2229	0	0
2	-0.4828	-1.10319	-0.797197	0.723598	426.611	4680.93	428.159	0.33992	1.19957	375.292	4012.7	25	1	-1	2230	0	0
2	-0.11326	-1.14213	-0.995813	0.401431	564.204	3955.18	342.232	0.41743	1.27053	405.191	3922.23	25	1	-1	2232	0	0
2	-0.17384	-1.13653	-0.963993	0.454585	359.087	3792.05	420.042	0.44143	1.26609	364.004	3397.89	25	1	-1	2233	0	0
2	-0.41429	-0.98501	-0.716464	0.609444	464.671	3200.77	339.242	0.43501	1.32965	387.281	3035.96	25	1	-1	2234	0	0
2	-0.25447	-0.99475	-0.795707	0.46703	463.188	3351.56	347.697	0.28021	1.58163	377.037	3298.08	25	1	-1	2235	0	0
2	0.74392	-0.42625	-0.700749	-0.695776	630.655	3057.44	284.602	0.32054	1.33389	386.826	3098.36	25	1	-1	2300	0	0
2	0.84307	-0.38508	-0.70565	-0.804619	777.615	4094.46	296.6	0.28864	1.52608	408.933	4197.68	25	1	-1	2302	0	0
2	-0.97959	-0.45904	0.0246007	0.899848	218.641	1974.26	388.412	0.65	1.58198	398.947	2263.33	25	1	-1	2334	0	0
2	1.15111	-0.45811	-0.909247	-1.05556	769.337	7053.88	391.391	0.39973	1.10534	539.37	6456.75	25	1	-1	2398	0	0
2	1.06575	-0.39187	-0.809703	-1.00599	623.549	6510.52	417.665	0.31801	2.06178	460.692	5238.69	25	1	-1	2399	0	0
2	0.32647	-0.796	-0.864241	-0.152268	236.686	2206.42	394.651	0.35202	1.11001	367.902	2012.46	25	1	-1	2454	0	0
2	-0.26603	-1.11763	-0.90583	0.53097	483.063	3832.53	364.08	0.34723	1.50244	407.045	3702.87	25	1	-1	2459	0	0
2	-0.43898	-0.93953	-0.662997	0.612359	330.338	2231.44	335.945	0.31035	1.44446	438.805	2264.86	25	1	-1	2460	0	0
2	-0.61314	-0.86763	-0.519191	0.740952	319.282	2782.76	381.598	0.17835	1.41761	442.827	2607.32	25	1	-1	2462	0	0
2	-1.08903	-0.43832	0.0920349	0.991271	317.248	5002.79	513.289	0.30436	1.83308	420.14	3948.51	25	1	-1	2463	0	0
